game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2024_15_CHI_MIN,202412160min,2024,REG,15,Johnny Mundt,MundJo00,TE,MIN,CHI,20,0.26,0,0,10,0.37
2024_15_CHI_MIN,202412160min,2024,REG,15,C.J. Ham,HamxC.00,FB,MIN,CHI,16,0.21,0,0,18,0.67
2024_15_CHI_MIN,202412160min,2024,REG,15,David Quessenberry,QuesDa00,T,MIN,CHI,14,0.18,0,0,6,0.22
2024_15_CHI_MIN,202412160min,2024,REG,15,Trent Sherfield,SherTr00,WR,MIN,CHI,12,0.16,0,0,18,0.67
2024_15_CHI_MIN,202412160min,2024,REG,15,Brandon Powell,PoweBr00,WR,MIN,CHI,7,0.09,0,0,5,0.19
2024_15_CHI_MIN,202412160min,2024,REG,15,Ty Chandler,ChanTy01,RB,MIN,CHI,1,0.01,0,0,8,0.3
2024_15_CHI_MIN,202412160min,2024,REG,15,Camryn Bynum,BynuCa00,FS,MIN,CHI,0,0,62,0.93,1,0.04
2024_15_CHI_MIN,202412160min,2024,REG,15,Blake Cashman,CashBl00,LB,MIN,CHI,0,0,57,0.85,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Josh Metellus,MeteJo00,SS,MIN,CHI,0,0,56,0.84,12,0.44
2024_15_CHI_MIN,202412160min,2024,REG,15,Shaquill Griffin,GrifSh00,CB,MIN,CHI,0,0,56,0.84,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Byron Murphy,MurpBy00,CB,MIN,CHI,0,0,56,0.84,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Harrison Smith,SmitHa00,SS,MIN,CHI,0,0,54,0.81,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Jonathan Greenard,GreeJo04,LB,MIN,CHI,0,0,51,0.76,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Andrew Van Ginkel,VanGAn00,LB,MIN,CHI,0,0,46,0.69,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Jihad Ward,WardJi02,LB,MIN,CHI,0,0,36,0.54,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Dallas Turner,TurnDa01,LB,MIN,CHI,0,0,33,0.49,15,0.56
2024_15_CHI_MIN,202412160min,2024,REG,15,Jonathan Bullard,BullJo00,DE,MIN,CHI,0,0,32,0.48,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Fabian Moreau,MoreFa00,CB,MIN,CHI,0,0,31,0.46,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Harrison Phillips,PhilHa00,NT,MIN,CHI,0,0,30,0.45,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Jalen Redmond,RedmJa01,DE,MIN,CHI,0,0,27,0.4,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Jerry Tillery,TillJe00,DE,MIN,CHI,0,0,20,0.3,4,0.15
2024_15_CHI_MIN,202412160min,2024,REG,15,Patrick Jones II,JonePa00,LB,MIN,CHI,0,0,20,0.3,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Theo Jackson,JackTh00,FS,MIN,CHI,0,0,13,0.19,20,0.74
2024_15_CHI_MIN,202412160min,2024,REG,15,Kamu Grugier-Hill,GrugKa00,LB,MIN,CHI,0,0,11,0.16,20,0.74
2024_15_CHI_MIN,202412160min,2024,REG,15,Bo Richter,RichBo01,LB,MIN,CHI,0,0,10,0.15,20,0.74
2024_15_CHI_MIN,202412160min,2024,REG,15,Dwight McGlothern,McGlDw00,CB,MIN,CHI,0,0,10,0.15,5,0.19
2024_15_CHI_MIN,202412160min,2024,REG,15,Jay Ward,WardJa00,SS,MIN,CHI,0,0,9,0.13,20,0.74
2024_15_CHI_MIN,202412160min,2024,REG,15,Brian Asamoah,AsamBr00,LB,MIN,CHI,0,0,9,0.13,20,0.74
2024_15_CHI_MIN,202412160min,2024,REG,15,Jamin Davis,DaviJa11,LB,MIN,CHI,0,0,8,0.12,11,0.41
2024_15_CHI_MIN,202412160min,2024,REG,15,Will Reichard,ReicWi00,K,MIN,CHI,0,0,0,0,13,0.48
2024_15_CHI_MIN,202412160min,2024,REG,15,Andrew DePaola,DePaAn00,LS,MIN,CHI,0,0,0,0,9,0.33
2024_15_CHI_MIN,202412160min,2024,REG,15,Ryan Wright,WrigRy00,P,MIN,CHI,0,0,0,0,9,0.33
2024_15_CHI_MIN,202412160min,2024,REG,15,Ed Ingram,IngrEd00,G,MIN,CHI,0,0,0,0,6,0.22
2024_15_CHI_MIN,202412160min,2024,REG,15,Michael Jurgens,JurgMi02,G,MIN,CHI,0,0,0,0,5,0.19
2024_15_CHI_MIN,202412160min,2024,REG,15,Matt Pryor,PryoMa00,T,CHI,MIN,67,1,0,0,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Kiran Amegadjie,AmegKi00,T,CHI,MIN,67,1,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Darnell Wright,WrigDa00,T,CHI,MIN,64,0.96,0,0,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Coleman Shelton,ShelCo00,C,CHI,MIN,64,0.96,0,0,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Teven Jenkins,JenkTe00,T,CHI,MIN,64,0.96,0,0,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Caleb Williams,WillCa03,QB,CHI,MIN,64,0.96,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Cole Kmet,KmetCo00,TE,CHI,MIN,62,0.93,0,0,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,D.J. Moore,MoorD.00,WR,CHI,MIN,58,0.87,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Keenan Allen,AlleKe00,WR,CHI,MIN,55,0.82,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Rome Odunze,OdunRo00,WR,CHI,MIN,53,0.79,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,D'Andre Swift,SwifDA00,RB,CHI,MIN,46,0.69,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Travis Homer,HomeTr00,RB,CHI,MIN,17,0.25,0,0,18,0.67
2024_15_CHI_MIN,202412160min,2024,REG,15,Marcedes Lewis,LewiMa00,TE,CHI,MIN,17,0.25,0,0,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Collin Johnson,JohnCo01,WR,CHI,MIN,11,0.16,0,0,18,0.67
2024_15_CHI_MIN,202412160min,2024,REG,15,Gerald Everett,EverGe00,TE,CHI,MIN,11,0.16,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Doug Kramer,KramDo00,C,CHI,MIN,4,0.06,0,0,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Tyler Scott,ScotTy00,WR,CHI,MIN,4,0.06,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Jake Curhan,CurhJa00,T,CHI,MIN,3,0.04,0,0,3,0.11
2024_15_CHI_MIN,202412160min,2024,REG,15,Larry Borom,BoroLa00,T,CHI,MIN,3,0.04,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Tyson Bagent,BageTy00,QB,CHI,MIN,3,0.04,0,0,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,T.J. Edwards,EdwaTJ02,LB,CHI,MIN,0,0,77,1,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Tremaine Edmunds,EdmuTr01,LB,CHI,MIN,0,0,77,1,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Kevin Byard,ByarKe01,FS,CHI,MIN,0,0,77,1,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Jaylon Johnson,JohnJa13,CB,CHI,MIN,0,0,76,0.99,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Kyler Gordon,GordKy00,CB,CHI,MIN,0,0,69,0.9,1,0.04
2024_15_CHI_MIN,202412160min,2024,REG,15,Tyrique Stevenson,StevTy01,CB,CHI,MIN,0,0,59,0.77,7,0.26
2024_15_CHI_MIN,202412160min,2024,REG,15,Montez Sweat,SweaMo00,DE,CHI,MIN,0,0,48,0.62,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,DeMarcus Walker,WalkDe03,DE,CHI,MIN,0,0,46,0.6,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Jonathan Owens,OwenJo01,SS,CHI,MIN,0,0,42,0.55,20,0.74
2024_15_CHI_MIN,202412160min,2024,REG,15,Chris Williams,WillCh08,DT,CHI,MIN,0,0,38,0.49,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Elijah Hicks,HickEl00,FS,CHI,MIN,0,0,35,0.45,4,0.15
2024_15_CHI_MIN,202412160min,2024,REG,15,Byron Cowart,CowaBy00,DT,CHI,MIN,0,0,32,0.42,6,0.22
2024_15_CHI_MIN,202412160min,2024,REG,15,Zacch Pickens,PickZa00,DT,CHI,MIN,0,0,31,0.4,6,0.22
2024_15_CHI_MIN,202412160min,2024,REG,15,Jacob Martin,MartJa02,DE,CHI,MIN,0,0,26,0.34,18,0.67
2024_15_CHI_MIN,202412160min,2024,REG,15,Jonathan Ford,FordJo00,DT,CHI,MIN,0,0,25,0.32,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Austin Booker,BookAu00,DE,CHI,MIN,0,0,22,0.29,2,0.07
2024_15_CHI_MIN,202412160min,2024,REG,15,Darrell Taylor,TaylDa00,DE,CHI,MIN,0,0,21,0.27,0,0
2024_15_CHI_MIN,202412160min,2024,REG,15,Terell Smith,SmitTe05,CB,CHI,MIN,0,0,17,0.22,16,0.59
2024_15_CHI_MIN,202412160min,2024,REG,15,Dominique Robinson,RobiDo00,DE,CHI,MIN,0,0,15,0.19,16,0.59
2024_15_CHI_MIN,202412160min,2024,REG,15,Jack Sanborn,SanbJa00,LB,CHI,MIN,0,0,8,0.1,24,0.89
2024_15_CHI_MIN,202412160min,2024,REG,15,Daniel Hardy,HardDa01,DE,CHI,MIN,0,0,5,0.06,24,0.89
2024_15_CHI_MIN,202412160min,2024,REG,15,Amen Ogbongbemiga,OgboAm00,LB,CHI,MIN,0,0,1,0.01,24,0.89
2024_15_CHI_MIN,202412160min,2024,REG,15,Tarvarius Moore,MoorTa00,SS,CHI,MIN,0,0,0,0,24,0.89
2024_15_CHI_MIN,202412160min,2024,REG,15,Josh Blackwell,BlacJo00,CB,CHI,MIN,0,0,0,0,17,0.63
2024_15_CHI_MIN,202412160min,2024,REG,15,Darrynton Evans,EvanDa02,RB,CHI,MIN,0,0,0,0,7,0.26
2024_15_CHI_MIN,202412160min,2024,REG,15,Cairo Santos,SantCa01,K,CHI,MIN,0,0,0,0,7,0.26
2024_15_CHI_MIN,202412160min,2024,REG,15,Tory Taylor,TaylTo01,P,CHI,MIN,0,0,0,0,7,0.26
2024_15_CHI_MIN,202412160min,2024,REG,15,Scott Daly,DalySc01,LS,CHI,MIN,0,0,0,0,7,0.26
2024_15_CIN_TEN,202412150oti,2024,REG,15,Nicholas Petit-Frere,PetiNi00,T,TEN,CIN,70,1,0,0,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Dillon Radunz,RaduDi00,T,TEN,CIN,70,1,0,0,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,JC Latham,LathJC00,T,TEN,CIN,70,1,0,0,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Peter Skoronski,SkorPe00,G,TEN,CIN,70,1,0,0,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Daniel Brunskill,BrunDa00,C,TEN,CIN,70,1,0,0,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Nick Westbrook-Ikhine,WestNi00,WR,TEN,CIN,64,0.91,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Calvin Ridley,RidlCa00,WR,TEN,CIN,51,0.73,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Chigoziem Okonkwo,OkonCh00,TE,TEN,CIN,44,0.63,0,0,8,0.37
2024_15_CIN_TEN,202412150oti,2024,REG,15,Tyjae Spears,SpeaTy00,RB,TEN,CIN,39,0.56,0,0,7,0.32
2024_15_CIN_TEN,202412150oti,2024,REG,15,Tyler Boyd,BoydTy00,WR,TEN,CIN,39,0.56,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Mason Rudolph,RudoMa00,QB,TEN,CIN,37,0.53,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Will Levis,LeviWi00,QB,TEN,CIN,33,0.47,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Tony Pollard,PollTo00,RB,TEN,CIN,31,0.44,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Nick Vannett,VannNi00,TE,TEN,CIN,26,0.37,0,0,10,0.46
2024_15_CIN_TEN,202412150oti,2024,REG,15,Josh Whyle,WhylJo01,TE,TEN,CIN,18,0.26,0,0,1,0.05
2024_15_CIN_TEN,202412150oti,2024,REG,15,Bryce Oliver,OlivBr02,WR,TEN,CIN,14,0.2,0,0,1,0.05
2024_15_CIN_TEN,202412150oti,2024,REG,15,John Ojukwu,OjukJo00,T,TEN,CIN,13,0.19,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Mason Kinsey,KinsMa00,WR,TEN,CIN,4,0.06,0,0,1,0.05
2024_15_CIN_TEN,202412150oti,2024,REG,15,Jeffery Simmons,SimmJe01,DT,TEN,CIN,3,0.04,59,0.86,6,0.27
2024_15_CIN_TEN,202412150oti,2024,REG,15,David Martin-Robinson,MartDa01,TE,TEN,CIN,3,0.04,0,0,12,0.55
2024_15_CIN_TEN,202412150oti,2024,REG,15,Thomas Odukoya,OdukTh00,TE,TEN,CIN,1,0.01,0,0,9,0.41
2024_15_CIN_TEN,202412150oti,2024,REG,15,Amani Hooker,HookAm00,FS,TEN,CIN,0,0,69,1,8,0.37
2024_15_CIN_TEN,202412150oti,2024,REG,15,Jarvis Brownlee,BrowJa09,CB,TEN,CIN,0,0,68,0.99,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Chidobe Awuzie,AwuzCh00,CB,TEN,CIN,0,0,68,0.99,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Daryl Worley,WorlDa00,FS,TEN,CIN,0,0,66,0.96,4,0.18
2024_15_CIN_TEN,202412150oti,2024,REG,15,Kenneth Murray,MurrKe00,LB,TEN,CIN,0,0,65,0.94,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Darrell Baker,BakeDa02,CB,TEN,CIN,0,0,61,0.88,1,0.05
2024_15_CIN_TEN,202412150oti,2024,REG,15,Harold Landry,LandHa00,LB,TEN,CIN,0,0,57,0.83,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Arden Key,KeyxAr00,LB,TEN,CIN,0,0,53,0.77,6,0.27
2024_15_CIN_TEN,202412150oti,2024,REG,15,James Williams,WillJa15,LB,TEN,CIN,0,0,43,0.62,19,0.87
2024_15_CIN_TEN,202412150oti,2024,REG,15,T'Vondre Sweat,SweaTV01,NT,TEN,CIN,0,0,40,0.58,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Luke Gifford,GiffLu00,LB,TEN,CIN,0,0,29,0.42,4,0.18
2024_15_CIN_TEN,202412150oti,2024,REG,15,Sebastian Joseph-Day,JoseSe00,DT,TEN,CIN,0,0,21,0.3,6,0.27
2024_15_CIN_TEN,202412150oti,2024,REG,15,James Lynch,LyncJa00,NT,TEN,CIN,0,0,19,0.28,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Jaylen Harrell,HarrJa05,LB,TEN,CIN,0,0,16,0.23,7,0.32
2024_15_CIN_TEN,202412150oti,2024,REG,15,Ali Gaye,GayeAl01,DE,TEN,CIN,0,0,15,0.22,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Keondre Coburn,CobuKe00,NT,TEN,CIN,0,0,7,0.1,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Mike Brown,BrowMi02,FS,TEN,CIN,0,0,2,0.03,19,0.87
2024_15_CIN_TEN,202412150oti,2024,REG,15,Cedric Gray,GrayCe00,LB,TEN,CIN,0,0,1,0.01,19,0.87
2024_15_CIN_TEN,202412150oti,2024,REG,15,Justin Hardee,HardJu01,CB,TEN,CIN,0,0,0,0,19,0.87
2024_15_CIN_TEN,202412150oti,2024,REG,15,Julius Chestnut,ChesJu00,RB,TEN,CIN,0,0,0,0,13,0.59
2024_15_CIN_TEN,202412150oti,2024,REG,15,Kendell Brooks,BrooKe02,FS,TEN,CIN,0,0,0,0,12,0.55
2024_15_CIN_TEN,202412150oti,2024,REG,15,Nick Folk,FolkNi20,K,TEN,CIN,0,0,0,0,7,0.32
2024_15_CIN_TEN,202412150oti,2024,REG,15,Gabe Jeudy-Lally,JeudGa00,CB,TEN,CIN,0,0,0,0,7,0.32
2024_15_CIN_TEN,202412150oti,2024,REG,15,Ryan Stonehouse,StonRy00,P,TEN,CIN,0,0,0,0,4,0.18
2024_15_CIN_TEN,202412150oti,2024,REG,15,Morgan Cox,CoxxMo00,LS,TEN,CIN,0,0,0,0,4,0.18
2024_15_CIN_TEN,202412150oti,2024,REG,15,Arlington Hambright,HambAr00,G,TEN,CIN,0,0,0,0,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Corey Levin,LeviCo00,C,TEN,CIN,0,0,0,0,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Cordell Volson,VolsCo02,G,CIN,TEN,69,1,0,0,6,0.27
2024_15_CIN_TEN,202412150oti,2024,REG,15,Ted Karras,KarrTe00,C,CIN,TEN,69,1,0,0,6,0.27
2024_15_CIN_TEN,202412150oti,2024,REG,15,Amarius Mims,MimsAm00,T,CIN,TEN,69,1,0,0,6,0.27
2024_15_CIN_TEN,202412150oti,2024,REG,15,Devin Cochran,CochDe00,T,CIN,TEN,69,1,0,0,1,0.05
2024_15_CIN_TEN,202412150oti,2024,REG,15,Joe Burrow,BurrJo01,QB,CIN,TEN,69,1,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Ja'Marr Chase,ChasJa00,WR,CIN,TEN,67,0.97,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Alex Cappa,CappAl00,G,CIN,TEN,65,0.94,0,0,5,0.23
2024_15_CIN_TEN,202412150oti,2024,REG,15,Chase Brown,BrowCh10,RB,CIN,TEN,64,0.93,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Andrei Iosivas,IosiAn00,WR,CIN,TEN,60,0.87,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Tee Higgins,HiggTe00,WR,CIN,TEN,60,0.87,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Drew Sample,SampDr00,TE,CIN,TEN,47,0.68,0,0,11,0.5
2024_15_CIN_TEN,202412150oti,2024,REG,15,Mike Gesicki,GesiMi00,TE,CIN,TEN,22,0.32,0,0,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Cam Grandy,GranCa00,TE,CIN,TEN,8,0.12,0,0,4,0.18
2024_15_CIN_TEN,202412150oti,2024,REG,15,Tanner Hudson,HudsTa00,TE,CIN,TEN,5,0.07,0,0,19,0.86
2024_15_CIN_TEN,202412150oti,2024,REG,15,Matt Lee,LeexMa02,C,CIN,TEN,5,0.07,0,0,6,0.27
2024_15_CIN_TEN,202412150oti,2024,REG,15,Andrew Stueber,StueAn00,T,CIN,TEN,4,0.06,0,0,6,0.27
2024_15_CIN_TEN,202412150oti,2024,REG,15,Khalil Herbert,HerbKh00,RB,CIN,TEN,3,0.04,0,0,4,0.18
2024_15_CIN_TEN,202412150oti,2024,REG,15,Jermaine Burton,BurtJe01,WR,CIN,TEN,3,0.04,0,0,4,0.18
2024_15_CIN_TEN,202412150oti,2024,REG,15,Sam Hubbard,HubbSa00,DE,CIN,TEN,1,0.01,10,0.14,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Germaine Pratt,PratGe00,LB,CIN,TEN,0,0,70,1,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Akeem Davis-Gaither,DaviAk01,LB,CIN,TEN,0,0,69,0.99,4,0.18
2024_15_CIN_TEN,202412150oti,2024,REG,15,Josh Newton,NewtJo00,CB,CIN,TEN,0,0,68,0.97,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Cam Taylor-Britt,TaylCa01,CB,CIN,TEN,0,0,68,0.97,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Jordan Battle,BattJo00,SS,CIN,TEN,0,0,63,0.9,1,0.05
2024_15_CIN_TEN,202412150oti,2024,REG,15,Geno Stone,StonGe00,SS,CIN,TEN,0,0,60,0.86,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Trey Hendrickson,HendTr00,DE,CIN,TEN,0,0,58,0.83,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,B.J. Hill,HillB.00,DT,CIN,TEN,0,0,55,0.79,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Mike Hilton,HiltMi01,CB,CIN,TEN,0,0,50,0.71,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Kris Jenkins,JenkKr01,DT,CIN,TEN,0,0,42,0.6,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Joseph Ossai,OssaJo00,DE,CIN,TEN,0,0,41,0.59,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Myles Murphy,MurpMy00,DE,CIN,TEN,0,0,30,0.43,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,McKinnley Jackson,JackMc00,DT,CIN,TEN,0,0,26,0.37,3,0.14
2024_15_CIN_TEN,202412150oti,2024,REG,15,Jay Tufele,TufeJa00,DT,CIN,TEN,0,0,17,0.24,0,0
2024_15_CIN_TEN,202412150oti,2024,REG,15,Vonn Bell,BellVo00,SS,CIN,TEN,0,0,15,0.21,8,0.36
2024_15_CIN_TEN,202412150oti,2024,REG,15,Cedric Johnson,JohnCe01,DE,CIN,TEN,0,0,10,0.14,12,0.55
2024_15_CIN_TEN,202412150oti,2024,REG,15,Maema Njongmeta,NjonMa00,LB,CIN,TEN,0,0,5,0.07,16,0.73
2024_15_CIN_TEN,202412150oti,2024,REG,15,Marco Wilson,WilsMa04,CB,CIN,TEN,0,0,5,0.07,8,0.36
2024_15_CIN_TEN,202412150oti,2024,REG,15,DJ Ivey,IveyDJ00,CB,CIN,TEN,0,0,4,0.06,16,0.73
2024_15_CIN_TEN,202412150oti,2024,REG,15,Shaka Heyward,HeywSh00,LB,CIN,TEN,0,0,4,0.06,13,0.59
2024_15_CIN_TEN,202412150oti,2024,REG,15,Tycen Anderson,AndeTy00,SS,CIN,TEN,0,0,0,0,16,0.73
2024_15_CIN_TEN,202412150oti,2024,REG,15,Cade York,YorkCa00,K,CIN,TEN,0,0,0,0,13,0.59
2024_15_CIN_TEN,202412150oti,2024,REG,15,Daijahn Anthony,AnthDa00,FS,CIN,TEN,0,0,0,0,12,0.55
2024_15_CIN_TEN,202412150oti,2024,REG,15,Trayveon Williams,WillTr06,RB,CIN,TEN,0,0,0,0,9,0.41
2024_15_CIN_TEN,202412150oti,2024,REG,15,Ryan Rehkow,RehkRy00,P,CIN,TEN,0,0,0,0,7,0.32
2024_15_CIN_TEN,202412150oti,2024,REG,15,Cal Adomitis,AdomCa00,LS,CIN,TEN,0,0,0,0,7,0.32
2024_15_CIN_TEN,202412150oti,2024,REG,15,Isaiah Williams,WillIs03,WR,CIN,TEN,0,0,0,0,1,0.05
2024_15_DAL_CAR,202412150car,2024,REG,15,Ikem Ekwonu,EkwoIk00,T,CAR,DAL,55,1,0,0,2,0.08
2024_15_DAL_CAR,202412150car,2024,REG,15,Taylor Moton,MotoTa00,T,CAR,DAL,55,1,0,0,2,0.08
2024_15_DAL_CAR,202412150car,2024,REG,15,Damien Lewis,LewiDa05,G,CAR,DAL,55,1,0,0,2,0.08
2024_15_DAL_CAR,202412150car,2024,REG,15,Robert Hunt,HuntRo01,G,CAR,DAL,55,1,0,0,2,0.08
2024_15_DAL_CAR,202412150car,2024,REG,15,Bryce Young,YounBr01,QB,CAR,DAL,55,1,0,0,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,Cade Mays,MaysCa00,G,CAR,DAL,55,1,0,0,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,Chuba Hubbard,HubbCh01,RB,CAR,DAL,52,0.95,0,0,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,Jalen Coker,CokeJa01,WR,CAR,DAL,48,0.87,0,0,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,Adam Thielen,ThieAd00,WR,CAR,DAL,47,0.85,0,0,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,Tommy Tremble,TremTo00,TE,CAR,DAL,35,0.64,0,0,2,0.08
2024_15_DAL_CAR,202412150car,2024,REG,15,David Moore,MoorDa03,WR,CAR,DAL,32,0.58,0,0,3,0.12
2024_15_DAL_CAR,202412150car,2024,REG,15,Ja'Tavion Sanders,SandJa01,TE,CAR,DAL,27,0.49,0,0,7,0.28
2024_15_DAL_CAR,202412150car,2024,REG,15,Xavier Legette,LegeXa00,WR,CAR,DAL,23,0.42,0,0,3,0.12
2024_15_DAL_CAR,202412150car,2024,REG,15,Deven Thompkins,ThomDe07,WR,CAR,DAL,5,0.09,0,0,10,0.4
2024_15_DAL_CAR,202412150car,2024,REG,15,Mike Boone,BoonMi00,RB,CAR,DAL,3,0.05,0,0,5,0.2
2024_15_DAL_CAR,202412150car,2024,REG,15,Chandler Zavala,ZavaCh00,G,CAR,DAL,2,0.04,0,0,2,0.08
2024_15_DAL_CAR,202412150car,2024,REG,15,Feleipe Franks,FranFe00,TE,CAR,DAL,1,0.02,0,0,18,0.72
2024_15_DAL_CAR,202412150car,2024,REG,15,Michael Jackson,JackMi01,CB,CAR,DAL,0,0,73,1,7,0.28
2024_15_DAL_CAR,202412150car,2024,REG,15,Jaycee Horn,HornJa00,CB,CAR,DAL,0,0,73,1,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,Xavier Woods,WoodXa00,FS,CAR,DAL,0,0,73,1,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,Jordan Fuller,FullJo01,FS,CAR,DAL,0,0,73,1,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,Josey Jewell,JeweJo00,LB,CAR,DAL,0,0,70,0.96,0,0
2024_15_DAL_CAR,202412150car,2024,REG,15,D.J. Wonnum,WonnDJ00,LB,CAR,DAL,0,0,60,0.82,7,0.28
2024_15_DAL_CAR,202412150car,2024,REG,15,Claudin Cherelus,CherCl00,LB,CAR,DAL,0,0,53,0.73,9,0.36
2024_15_DAL_CAR,202412150car,2024,REG,15,A'Shawn Robinson,RobiAS00,DE,CAR,DAL,0,0,46,0.63,7,0.28
2024_15_DAL_CAR,202412150car,2024,REG,15,Shy Tuttle,TuttSh00,DT,CAR,DAL,0,0,45,0.62,7,0.28
2024_15_DAL_CAR,202412150car,2024,REG,15,Chau Smith-Wade,SmitCh05,CB,CAR,DAL,0,0,37,0.51,7,0.28
2024_15_DAL_CAR,202412150car,2024,REG,15,DJ Johnson,JohnDJ00,LB,CAR,DAL,0,0,36,0.49,9,0.36
2024_15_DAL_CAR,202412150car,2024,REG,15,LaBryan Ray,RayxLa02,DE,CAR,DAL,0,0,35,0.48,0,0
