game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2023_09_IND_CAR,202311050car,2023,REG,9,Adetomiwa Adebawore,AdebAd00,DT,IND,CAR,0,0,21,0.3,9,0.32
2023_09_IND_CAR,202311050car,2023,REG,9,Jacob Martin,MartJa02,DE,IND,CAR,0,0,15,0.21,3,0.11
2023_09_IND_CAR,202311050car,2023,REG,9,Isaiah Land,LandIs00,DE,IND,CAR,0,0,8,0.11,1,0.04
2023_09_IND_CAR,202311050car,2023,REG,9,Nick Cross,CrosNi00,SS,IND,CAR,0,0,2,0.03,19,0.68
2023_09_IND_CAR,202311050car,2023,REG,9,Grant Stuard,StuaGr00,LB,IND,CAR,0,0,0,0,23,0.82
2023_09_IND_CAR,202311050car,2023,REG,9,Chris Lammons,LammCh00,CB,IND,CAR,0,0,0,0,21,0.75
2023_09_IND_CAR,202311050car,2023,REG,9,Trevor Denbow,DenbTr00,FS,IND,CAR,0,0,0,0,18,0.64
2023_09_IND_CAR,202311050car,2023,REG,9,Luke Rhodes,RhodLu00,LS,IND,CAR,0,0,0,0,12,0.43
2023_09_IND_CAR,202311050car,2023,REG,9,Rigoberto Sanchez,SancRi00,P,IND,CAR,0,0,0,0,11,0.39
2023_09_IND_CAR,202311050car,2023,REG,9,Cameron McGrone,McGrCa00,LB,IND,CAR,0,0,0,0,11,0.39
2023_09_IND_CAR,202311050car,2023,REG,9,Matt Gay,GayxMa00,K,IND,CAR,0,0,0,0,11,0.39
2023_09_IND_CAR,202311050car,2023,REG,9,Tony Brown,BrowTo01,CB,IND,CAR,0,0,0,0,1,0.04
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Mekhi Becton,BectMe00,T,NYJ,LAC,81,1,0,0,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Max Mitchell,MitcMa02,T,NYJ,LAC,81,1,0,0,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Billy Turner,TurnBi00,T,NYJ,LAC,81,1,0,0,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Laken Tomlinson,TomlLa01,G,NYJ,LAC,81,1,0,0,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Joe Tippmann,TippJo00,C,NYJ,LAC,81,1,0,0,1,0.03
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Zach Wilson,WilsZa00,QB,NYJ,LAC,81,1,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Garrett Wilson,WilsGa00,WR,NYJ,LAC,79,0.98,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Allen Lazard,LazaAl00,WR,NYJ,LAC,72,0.89,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Tyler Conklin,ConkTy00,TE,NYJ,LAC,50,0.62,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Breece Hall,HallBr03,RB,NYJ,LAC,49,0.6,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Xavier Gipson,GipsXa00,WR,NYJ,LAC,47,0.58,0,0,13,0.43
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,C.J. Uzomah,UzomC.00,TE,NYJ,LAC,28,0.35,0,0,14,0.47
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Michael Carter,CartMi03,RB,NYJ,LAC,25,0.31,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Jeremy Ruckert,RuckJe00,TE,NYJ,LAC,23,0.28,0,0,13,0.43
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Malik Taylor,TaylMa01,WR,NYJ,LAC,18,0.22,0,0,11,0.37
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Dalvin Cook,CookDa01,RB,NYJ,LAC,7,0.09,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Irvin Charles,CharIr00,WR,NYJ,LAC,4,0.05,0,0,23,0.77
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Nick Bawden,BawdNi00,FB,NYJ,LAC,3,0.04,0,0,23,0.77
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,C.J. Mosley,MoslC.00,LB,NYJ,LAC,0,0,58,1,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Jordan Whitehead,WhitJo03,SS,NYJ,LAC,0,0,58,1,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Quincy Williams,WillQu01,LB,NYJ,LAC,0,0,56,0.97,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Tony Adams,AdamTo03,FS,NYJ,LAC,0,0,56,0.97,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,D.J. Reed,ReedD.00,CB,NYJ,LAC,0,0,56,0.97,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Sauce Gardner,GardSa00,CB,NYJ,LAC,0,0,56,0.97,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Jermaine Johnson II,JohnJe07,LB,NYJ,LAC,0,0,42,0.72,4,0.13
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Quinnen Williams,WillQu00,NT,NYJ,LAC,0,0,41,0.71,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Michael Carter II,CartMi02,CB,NYJ,LAC,0,0,41,0.71,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,John Franklin-Myers,FranJo02,DE,NYJ,LAC,0,0,36,0.62,1,0.03
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Quinton Jefferson,JeffQu00,DE,NYJ,LAC,0,0,34,0.59,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Bryce Huff,HuffBr00,DE,NYJ,LAC,0,0,28,0.48,3,0.1
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Micheal Clemons,ClemMi03,DE,NYJ,LAC,0,0,19,0.33,13,0.43
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Solomon Thomas,ThomSo00,DT,NYJ,LAC,0,0,18,0.31,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Tanzel Smart,SmarTa00,DT,NYJ,LAC,0,0,10,0.17,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Ashtyn Davis,DaviAs00,SS,NYJ,LAC,0,0,9,0.16,28,0.93
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Will McDonald,McDoWi00,LB,NYJ,LAC,0,0,8,0.14,13,0.43
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Jamien Sherwood,SherJa00,LB,NYJ,LAC,0,0,4,0.07,28,0.93
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Adrian Amos,AmosAd00,FS,NYJ,LAC,0,0,4,0.07,15,0.5
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Samuel Eguavoen,EguaSa00,LB,NYJ,LAC,0,0,2,0.03,23,0.77
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Brandin Echols,EchoBr00,CB,NYJ,LAC,0,0,2,0.03,23,0.77
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Bryce Hall,HallBr02,CB,NYJ,LAC,0,0,0,0,21,0.7
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Thomas Morstead,MorsTh00,P,NYJ,LAC,0,0,0,0,9,0.3
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Thomas Hennessy,HennTh00,LS,NYJ,LAC,0,0,0,0,9,0.3
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Zaire Barnes,BarnZa00,LB,NYJ,LAC,0,0,0,0,6,0.2
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Greg Zuerlein,ZuerGr00,K,NYJ,LAC,0,0,0,0,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Xavier Newman-Johnson,NewmXa00,G,NYJ,LAC,0,0,0,0,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Chris Glaser,GlasCh01,G,NYJ,LAC,0,0,0,0,1,0.03
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Trey Pipkins,PipkTr00,T,LAC,NYJ,58,1,0,0,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Jamaree Salyer,SalyJa00,G,LAC,NYJ,58,1,0,0,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Will Clapp,ClapWi00,C,LAC,NYJ,58,1,0,0,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Zion Johnson,JohnZi00,G,LAC,NYJ,58,1,0,0,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Rashawn Slater,SlatRa00,T,LAC,NYJ,58,1,0,0,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Justin Herbert,HerbJu00,QB,LAC,NYJ,58,1,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Keenan Allen,AlleKe00,WR,LAC,NYJ,50,0.86,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Quentin Johnston,JohnQu02,WR,LAC,NYJ,48,0.83,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Austin Ekeler,EkelAu00,RB,LAC,NYJ,39,0.67,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Jalen Guyton,GuytJa01,WR,LAC,NYJ,33,0.57,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Gerald Everett,EverGe00,TE,LAC,NYJ,32,0.55,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Donald Parham,ParhDo00,TE,LAC,NYJ,32,0.55,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Joshua Kelley,KellJo01,RB,LAC,NYJ,20,0.34,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Nick Vannett,VannNi00,TE,LAC,NYJ,12,0.21,0,0,3,0.1
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Stone Smartt,SmarSt00,TE,LAC,NYJ,9,0.16,0,0,9,0.3
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Derius Davis,DaviDe02,WR,LAC,NYJ,8,0.14,0,0,10,0.33
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Simi Fehoko,FehoSi00,WR,LAC,NYJ,4,0.07,0,0,6,0.2
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Jordan McFadden,McFaJo00,G,LAC,NYJ,2,0.03,0,0,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Foster Sarell,SareFo00,T,LAC,NYJ,1,0.02,0,0,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Ja'Sir Taylor,TaylJa04,CB,LAC,NYJ,0,0,68,0.84,14,0.47
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Alohi Gilman,GilmAl00,SS,LAC,NYJ,0,0,66,0.81,3,0.1
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Asante Samuel Jr.,SamuAs00,CB,LAC,NYJ,0,0,66,0.81,3,0.1
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Michael Davis,DaviMi03,CB,LAC,NYJ,0,0,66,0.81,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Derwin James,JameDe00,SS,LAC,NYJ,0,0,66,0.81,1,0.03
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Kenneth Murray,MurrKe00,LB,LAC,NYJ,0,0,66,0.81,1,0.03
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Eric Kendricks,KendEr00,LB,LAC,NYJ,0,0,61,0.75,1,0.03
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Khalil Mack,MackKh00,DE,LAC,NYJ,0,0,57,0.7,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Tuli Tuipulotu,TuipTu00,DE,LAC,NYJ,0,0,50,0.62,11,0.37
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Joey Bosa,BosaJo00,DE,LAC,NYJ,0,0,46,0.57,0,0
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Sebastian Joseph-Day,JoseSe00,DT,LAC,NYJ,0,0,42,0.52,1,0.03
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Austin Johnson,JohnAu01,DT,LAC,NYJ,0,0,39,0.48,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Otito Ogbonnia,OgboOt00,DT,LAC,NYJ,0,0,37,0.46,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Morgan Fox,FoxxMo00,DT,LAC,NYJ,0,0,24,0.3,2,0.07
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Nick Williams,WillNi01,DT,LAC,NYJ,0,0,23,0.28,7,0.23
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Dean Marlowe,MarlDe00,SS,LAC,NYJ,0,0,21,0.26,22,0.74
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Chris Rumph,RumpCh00,DE,LAC,NYJ,0,0,18,0.22,23,0.77
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Nick Niemann,NiemNi00,LB,LAC,NYJ,0,0,15,0.19,24,0.8
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Deane Leonard,LeonDe00,CB,LAC,NYJ,0,0,15,0.19,22,0.74
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Daiyan Henley,HenlDa00,LB,LAC,NYJ,0,0,15,0.19,22,0.74
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,AJ Finley,FinlAJ00,FS,LAC,NYJ,0,0,15,0.19,14,0.47
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Essang Bassey,BassEs01,CB,LAC,NYJ,0,0,15,0.19,5,0.17
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Amen Ogbongbemiga,OgboAm00,LB,LAC,NYJ,0,0,0,0,24,0.8
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Tanner Muse,MuseTa00,LB,LAC,NYJ,0,0,0,0,24,0.8
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,JK Scott,ScotJK00,P,LAC,NYJ,0,0,0,0,13,0.43
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Josh Harris,HarrJo02,LS,LAC,NYJ,0,0,0,0,13,0.43
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Cameron Dicker,DickCa00,K,LAC,NYJ,0,0,0,0,10,0.33
2023_09_LAC_NYJ,202311060nyj,2023,REG,9,Brenden Jaimes,JaimBr00,G,LAC,NYJ,0,0,0,0,5,0.17
2023_09_LA_GB,202311050gnb,2023,REG,9,Josh Myers,MyerJo00,C,GB,LA,72,1,0,0,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Jordan Love,LoveJo03,QB,GB,LA,72,1,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Zach Tom,TomxZa00,T,GB,LA,72,1,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Jon Runyan Jr.,RunyJo00,G,GB,LA,65,0.9,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Elgton Jenkins,JenkEl00,G,GB,LA,64,0.89,0,0,3,0.13
2023_09_LA_GB,202311050gnb,2023,REG,9,Romeo Doubs,DoubRo00,WR,GB,LA,62,0.86,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Luke Musgrave,MusgLu00,TE,GB,LA,60,0.83,0,0,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Christian Watson,WatsCh00,WR,GB,LA,56,0.78,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Aaron Jones,JoneAa00,RB,GB,LA,41,0.57,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Rasheed Walker,WalkRa00,T,GB,LA,37,0.51,0,0,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Yosh Nijman,NijmYo01,T,GB,LA,35,0.49,0,0,3,0.13
2023_09_LA_GB,202311050gnb,2023,REG,9,AJ Dillon,DillAJ00,RB,GB,LA,29,0.4,0,0,2,0.09
2023_09_LA_GB,202311050gnb,2023,REG,9,Tucker Kraft,KrafTu00,TE,GB,LA,28,0.39,0,0,10,0.43
2023_09_LA_GB,202311050gnb,2023,REG,9,Jayden Reed,ReedJa03,WR,GB,LA,28,0.39,0,0,3,0.13
2023_09_LA_GB,202311050gnb,2023,REG,9,Dontayvion Wicks,WickDo00,WR,GB,LA,23,0.32,0,0,1,0.04
2023_09_LA_GB,202311050gnb,2023,REG,9,Sean Rhyan,RhyaSe00,G,GB,LA,15,0.21,0,0,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Josiah Deguara,DeguJo00,TE,GB,LA,13,0.18,0,0,16,0.7
2023_09_LA_GB,202311050gnb,2023,REG,9,Emanuel Wilson,WilsEm00,RB,GB,LA,8,0.11,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Malik Heath,HeatMa00,WR,GB,LA,7,0.1,0,0,2,0.09
2023_09_LA_GB,202311050gnb,2023,REG,9,Ben Sims,SimsBe00,TE,GB,LA,5,0.07,0,0,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Jonathan Owens,OwenJo01,SS,GB,LA,0,0,58,1,8,0.35
2023_09_LA_GB,202311050gnb,2023,REG,9,Carrington Valentine,ValeCa00,CB,GB,LA,0,0,58,1,3,0.13
2023_09_LA_GB,202311050gnb,2023,REG,9,De'Vondre Campbell,CampDe00,LB,GB,LA,0,0,58,1,3,0.13
2023_09_LA_GB,202311050gnb,2023,REG,9,Jaire Alexander,AlexJa00,CB,GB,LA,0,0,58,1,1,0.04
2023_09_LA_GB,202311050gnb,2023,REG,9,Anthony Johnson,JohnAn08,FS,GB,LA,0,0,58,1,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Isaiah McDuffie,McDuIs00,LB,GB,LA,0,0,54,0.93,14,0.61
2023_09_LA_GB,202311050gnb,2023,REG,9,Keisean Nixon,NixoKe00,CB,GB,LA,0,0,48,0.83,6,0.26
2023_09_LA_GB,202311050gnb,2023,REG,9,Preston Smith,SmitPr00,LB,GB,LA,0,0,38,0.66,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Tedarrell Slaton,SlatTe00,NT,GB,LA,0,0,36,0.62,8,0.35
2023_09_LA_GB,202311050gnb,2023,REG,9,Rashan Gary,GaryRa00,LB,GB,LA,0,0,36,0.62,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Devonte Wyatt,WyatDe00,DE,GB,LA,0,0,34,0.59,2,0.09
2023_09_LA_GB,202311050gnb,2023,REG,9,Karl Brooks,BrooKa00,NT,GB,LA,0,0,23,0.4,6,0.26
2023_09_LA_GB,202311050gnb,2023,REG,9,Kingsley Enagbare,EnagKi00,LB,GB,LA,0,0,22,0.38,11,0.48
2023_09_LA_GB,202311050gnb,2023,REG,9,Lukas Van Ness,VanNLu00,LB,GB,LA,0,0,20,0.34,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Colby Wooden,WoodCo01,DE,GB,LA,0,0,15,0.26,3,0.13
2023_09_LA_GB,202311050gnb,2023,REG,9,Kenny Clark,ClarKe01,DE,GB,LA,0,0,15,0.26,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Eric Wilson,WilsEr00,LB,GB,LA,0,0,4,0.07,17,0.74
2023_09_LA_GB,202311050gnb,2023,REG,9,Dallin Leavitt,LeavDa00,SS,GB,LA,0,0,2,0.03,15,0.65
2023_09_LA_GB,202311050gnb,2023,REG,9,Innis Gaines,GainIn00,SS,GB,LA,0,0,1,0.02,12,0.52
2023_09_LA_GB,202311050gnb,2023,REG,9,Corey Ballentine,BallCo00,CB,GB,LA,0,0,0,0,14,0.61
2023_09_LA_GB,202311050gnb,2023,REG,9,Kristian Welch,WelcKr00,LB,GB,LA,0,0,0,0,13,0.57
2023_09_LA_GB,202311050gnb,2023,REG,9,Anders Carlson,CarlAn00,K,GB,LA,0,0,0,0,10,0.43
2023_09_LA_GB,202311050gnb,2023,REG,9,Matthew Orzech,OrzeMa00,LS,GB,LA,0,0,0,0,9,0.39
2023_09_LA_GB,202311050gnb,2023,REG,9,Daniel Whelan,WhelDa00,P,GB,LA,0,0,0,0,9,0.39
2023_09_LA_GB,202311050gnb,2023,REG,9,Zayne Anderson,AndeZa02,FS,GB,LA,0,0,0,0,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Robert Rochell,RochRo00,CB,GB,LA,0,0,0,0,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Royce Newman,NewmRo00,G,GB,LA,0,0,0,0,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Steve Avila,AvilSt00,G,LA,GB,58,1,0,0,2,0.09
2023_09_LA_GB,202311050gnb,2023,REG,9,Kevin Dotson,DotsKe00,G,LA,GB,58,1,0,0,2,0.09
2023_09_LA_GB,202311050gnb,2023,REG,9,Alaric Jackson,JackAl01,T,LA,GB,58,1,0,0,2,0.09
2023_09_LA_GB,202311050gnb,2023,REG,9,Joseph Noteboom,NoteJo00,T,LA,GB,58,1,0,0,2,0.09
2023_09_LA_GB,202311050gnb,2023,REG,9,Coleman Shelton,ShelCo00,C,LA,GB,58,1,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Brett Rypien,RypiBr00,QB,LA,GB,58,1,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Tyler Higbee,HigbTy00,TE,LA,GB,53,0.91,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Cooper Kupp,KuppCo00,WR,LA,GB,49,0.84,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Puka Nacua,NacuPu00,WR,LA,GB,47,0.81,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Tutu Atwell,AtweTu00,WR,LA,GB,39,0.67,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Darrell Henderson,HendDa00,RB,LA,GB,34,0.59,0,0,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Royce Freeman,FreeRo00,RB,LA,GB,24,0.41,0,0,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Ben Skowronek,SkowBe00,WR,LA,GB,15,0.26,0,0,21,0.91
2023_09_LA_GB,202311050gnb,2023,REG,9,Brycen Hopkins,HopkBr01,TE,LA,GB,11,0.19,0,0,4,0.17
2023_09_LA_GB,202311050gnb,2023,REG,9,Demarcus Robinson,RobiDe01,WR,LA,GB,9,0.16,0,0,12,0.52
2023_09_LA_GB,202311050gnb,2023,REG,9,Davis Allen,AlleDa02,TE,LA,GB,6,0.1,0,0,10,0.43
2023_09_LA_GB,202311050gnb,2023,REG,9,Austin Trammell,TramAu00,WR,LA,GB,3,0.05,0,0,9,0.39
2023_09_LA_GB,202311050gnb,2023,REG,9,Jordan Fuller,FullJo01,FS,LA,GB,0,0,72,1,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Ahkello Witherspoon,WithAh00,CB,LA,GB,0,0,71,0.99,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Russ Yeast,YeasRu00,SS,LA,GB,0,0,66,0.92,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Michael Hoecht,HoecMi00,LB,LA,GB,0,0,63,0.88,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Kobie Turner,TurnKo00,NT,LA,GB,0,0,62,0.86,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Byron Young,YounBy01,LB,LA,GB,0,0,61,0.85,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Aaron Donald,DonaAa00,DT,LA,GB,0,0,56,0.78,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Christian Rozeboom,RozeCh00,LB,LA,GB,0,0,53,0.74,10,0.43
2023_09_LA_GB,202311050gnb,2023,REG,9,Duke Shelley,ShelDu00,CB,LA,GB,0,0,50,0.69,16,0.7
2023_09_LA_GB,202311050gnb,2023,REG,9,Jonah Williams,WillJo16,DE,LA,GB,0,0,45,0.63,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Troy Reeder,ReedTr01,LB,LA,GB,0,0,44,0.61,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Quentin Lake,LakeQu00,FS,LA,GB,0,0,43,0.6,9,0.39
2023_09_LA_GB,202311050gnb,2023,REG,9,Larrell Murchison,MurcLa00,DT,LA,GB,0,0,27,0.38,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Cobie Durant,DuraDe01,CB,LA,GB,0,0,22,0.31,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,John Johnson,JohnJo10,SS,LA,GB,0,0,16,0.22,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Zach VanValkenburg,VanVZa00,LB,LA,GB,0,0,10,0.14,16,0.7
2023_09_LA_GB,202311050gnb,2023,REG,9,Ochaun Mathis,MathOc00,LB,LA,GB,0,0,10,0.14,6,0.26
2023_09_LA_GB,202311050gnb,2023,REG,9,Desjuan Johnson,JohnDe08,DT,LA,GB,0,0,9,0.13,0,0
2023_09_LA_GB,202311050gnb,2023,REG,9,Cory Durden,DurdCo00,DT,LA,GB,0,0,5,0.07,5,0.22
2023_09_LA_GB,202311050gnb,2023,REG,9,Jake Hummel,HummJa00,LB,LA,GB,0,0,4,0.06,21,0.91
2023_09_LA_GB,202311050gnb,2023,REG,9,Derion Kendrick,KendDe00,CB,LA,GB,0,0,3,0.04,1,0.04
2023_09_LA_GB,202311050gnb,2023,REG,9,Tre'Vius Tomlinson,HodgTr00,CB,LA,GB,0,0,0,0,21,0.91
2023_09_LA_GB,202311050gnb,2023,REG,9,Nick Hampton,HampNi00,LB,LA,GB,0,0,0,0,9,0.39
2023_09_LA_GB,202311050gnb,2023,REG,9,Zach Evans,EvanZa00,RB,LA,GB,0,0,0,0,8,0.35
2023_09_LA_GB,202311050gnb,2023,REG,9,Alex Ward,WardAl00,LS,LA,GB,0,0,0,0,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Ethan Evans,EvanEt00,P,LA,GB,0,0,0,0,7,0.3
2023_09_LA_GB,202311050gnb,2023,REG,9,Lucas Havrisik,HavrLu00,K,LA,GB,0,0,0,0,4,0.17
2023_09_LA_GB,202311050gnb,2023,REG,9,Warren McClendon,McClWa00,T,LA,GB,0,0,0,0,2,0.09
2023_09_LA_GB,202311050gnb,2023,REG,9,Tremayne Anchrum,AnchTr00,G,LA,GB,0,0,0,0,2,0.09
2023_09_MIA_KC,202311050kan,2023,REG,9,Jawaan Taylor,TaylJa02,T,KC,MIA,60,1,0,0,3,0.12
2023_09_MIA_KC,202311050kan,2023,REG,9,Trey Smith,SmitTr05,G,KC,MIA,60,1,0,0,3,0.12
2023_09_MIA_KC,202311050kan,2023,REG,9,Donovan Smith,SmitDo02,T,KC,MIA,60,1,0,0,3,0.12
2023_09_MIA_KC,202311050kan,2023,REG,9,Creed Humphrey,HumpCr00,C,KC,MIA,60,1,0,0,3,0.12
2023_09_MIA_KC,202311050kan,2023,REG,9,Joe Thuney,ThunJo00,G,KC,MIA,60,1,0,0,0,0
2023_09_MIA_KC,202311050kan,2023,REG,9,Patrick Mahomes,MahoPa00,QB,KC,MIA,60,1,0,0,0,0
2023_09_MIA_KC,202311050kan,2023,REG,9,Travis Kelce,KelcTr00,TE,KC,MIA,46,0.77,0,0,0,0
